ID;ID progetto;REQUISITO (testo);Classe dei requisiti;CATEGORIA;PAROLA
R856;45;The system shall allow the user to modify the equipment requirement set of an already submitted meeting response.;F;noun;user
R856;45;The system shall allow the user to modify the equipment requirement set of an already submitted meeting response.;F;noun;equipment
R856;45;The system shall allow the user to modify the equipment requirement set of an already submitted meeting response.;F;noun;requirement
R856;45;The system shall allow the user to modify the equipment requirement set of an already submitted meeting response.;F;noun;set
R856;45;The system shall allow the user to modify the equipment requirement set of an already submitted meeting response.;F;noun;meeting
R856;45;The system shall allow the user to modify the equipment requirement set of an already submitted meeting response.;F;noun;response
R857;45;The system shall allow the user to modify the date exclusion set of an already submitted meeting response.;F;noun;system
R857;45;The system shall allow the user to modify the date exclusion set of an already submitted meeting response.;F;noun;user
R857;45;The system shall allow the user to modify the date exclusion set of an already submitted meeting response.;F;noun;date
R857;45;The system shall allow the user to modify the date exclusion set of an already submitted meeting response.;F;noun;exclusion
R857;45;The system shall allow the user to modify the date exclusion set of an already submitted meeting response.;F;noun;set
