ID;ID progetto;REQUISITO (testo);Classe dei requisiti;CATEGORIA;PAROLA
R604;14;The application shall ask the user to confirm dropping a player or trading a player before performing the action.;US;det;a
R605;14;The application shall be able to complete every user transaction within one fourth of a second of receiving the request over the network.;PE;det;The
R605;14;The application shall be able to complete every user transaction within one fourth of a second of receiving the request over the network.;PE;det;every
R605;14;The application shall be able to complete every user transaction within one fourth of a second of receiving the request over the network.;PE;det;a
R605;14;The application shall be able to complete every user transaction within one fourth of a second of receiving the request over the network.;PE;det;the
R606;14;The application shall have a downtime of at most 10 minutes per year.;A;det;The
R606;14;The application shall have a downtime of at most 10 minutes per year.;A;det;a
R607;14;The application shall run on a web application server.;O;det;The
R607;14;The application shall run on a web application server.;O;det;a
R608;14;A primary database will be used to store cached data for active users.;O;det;A
R609;14;A secondary database will be used to store historical statistics and data.;O;det;A
R610;14;Application updates shall occur between 3AM and 6 AM CST on Wednesday morning during the middle of the NFL season.;MN;det;the
R611;14;New System version releases shall be released at the beginning of each NFL season.;MN;det;the
R611;14;New System version releases shall be released at the beginning of each NFL season.;MN;det;each
R612;15;The RFS system should be available 24/7  especially during the budgeting period. The RFS system shall be available 90% of the time all year  and 98% during the budgeting period. 2% of the time  the system will become available within 1 hour of the time that the situation is reported.;A;det;The
R612;15;The RFS system should be available 24/7  especially during the budgeting period. The RFS system shall be available 90% of the time all year  and 98% during the budgeting period. 2% of the time  the system will become available within 1 hour of the time that the situation is reported.;A;det;the
R613;15;98% of the user workstations shall meet the minimum hardware requirements prior to implementation. Minimum Hard Disk Space:  400MB.;O;det;the
R614;15;98% of the user workstations shall meet the minimum software requirements prior to implementation: Microsoft Internet Explorer 5.0. Microsoft .NET Framework 1.1. Microsoft Internet Explorer Web Controls;O;det;the
